-3.891601562500000000e-01,-1.074218750000000000e-01,5.087890625000000000e-01
-5.615234375000000000e-03,1.022949218750000000e-01,4.741210937500000000e-01
-2.282714843750000000e-01,2.114257812500000000e-01,1.194580078125000000e+00
-5.163574218750000000e-01,1.311035156250000000e-01,6.982421875000000000e-01
3.005371093750000000e-01,-1.948242187500000000e-01,1.901855468750000000e-01
-4.721679687500000000e-01,4.006347656250000000e-01,-1.125488281250000000e-01
-3.745117187500000000e-01,-4.638671875000000000e-03,1.113769531250000000e+00
-6.445312500000000000e-02,-2.558593750000000000e-01,7.299804687500000000e-01
-2.351074218750000000e-01,1.977539062500000000e-02,5.847167968750000000e-01
-6.616210937500000000e-02,2.253417968750000000e-01,3.898925781250000000e-01
-4.453125000000000000e-01,3.906250000000000000e-02,1.242675781250000000e+00
-2.089843750000000000e-01,1.464843750000000000e-02,-3.735351562500000000e-02
-5.883789062500000000e-02,-2.375488281250000000e-01,6.425781250000000000e-01
-5.307617187500000000e-01,-2.075195312500000000e-02,5.168457031250000000e-01
3.906250000000000000e-02,2.319335937500000000e-02,8.093261718750000000e-01
5.200195312500000000e-02,-2.832031250000000000e-02,1.222167968750000000e+00
-2.648925781250000000e-01,-8.081054687500000000e-02,5.585937500000000000e-01
-3.544921875000000000e-01,-3.247070312500000000e-01,2.145996093750000000e-01
-1.186523437500000000e-01,5.761718750000000000e-02,9.633789062500000000e-01
-6.728515625000000000e-01,-1.484375000000000000e-01,5.029296875000000000e-01
-2.316894531250000000e-01,-8.789062500000000000e-03,1.351562500000000000e+00
4.387207031250000000e-01,-1.450195312500000000e-01,6.298828125000000000e-01
-4.426269531250000000e-01,3.295898437500000000e-02,6.889648437500000000e-01
-4.550781250000000000e-01,7.299804687500000000e-02,1.475341796875000000e+00
-4.614257812500000000e-01,-5.444335937500000000e-02,3.896484375000000000e-01
-4.472656250000000000e-01,-1.665039062500000000e-01,1.628417968750000000e-01
-4.934082031250000000e-01,-2.009277343750000000e-01,9.648437500000000000e-01
-6.494140625000000000e-02,-1.132812500000000000e-01,8.464355468750000000e-01
-1.538085937500000000e-01,-3.173828125000000000e-02,4.194335937500000000e-01
-7.944335937500000000e-01,-1.032714843750000000e-01,9.230957031250000000e-01
-1.107666015625000000e+00,1.145019531250000000e-01,7.082519531250000000e-01
-2.465820312500000000e-02,-2.563476562500000000e-02,8.549804687500000000e-01
-2.976074218750000000e-01,-2.685546875000000000e-02,7.250976562500000000e-01
-1.005859375000000000e-01,-6.958007812500000000e-02,1.446533203125000000e+00
-1.003417968750000000e-01,-2.197265625000000000e-03,3.913574218750000000e-01
2.324218750000000000e-01,-1.179199218750000000e-01,8.098144531250000000e-01
-8.593750000000000000e-02,1.291503906250000000e-01,4.953613281250000000e-01
-5.305175781250000000e-01,-1.171875000000000000e-02,9.809570312500000000e-01
-3.918457031250000000e-01,-1.064453125000000000e-01,8.039550781250000000e-01
6.396484375000000000e-02,-3.459472656250000000e-01,1.149414062500000000e+00
3.527832031250000000e-01,-1.440429687500000000e-01,1.036376953125000000e+00
-3.088378906250000000e-01,-1.782226562500000000e-01,8.654785156250000000e-01
-3.308105468750000000e-01,2.783203125000000000e-02,6.945800781250000000e-01
1.076660156250000000e-01,-2.197265625000000000e-01,4.780273437500000000e-01
-2.324218750000000000e-01,5.712890625000000000e-02,6.494140625000000000e-01
9.521484375000000000e-03,-2.485351562500000000e-01,3.999023437500000000e-01
-5.703125000000000000e-01,2.612304687500000000e-02,7.500000000000000000e-01
4.362792968750000000e-01,4.980468750000000000e-02,6.962890625000000000e-01
-1.015625000000000000e-01,-4.492187500000000000e-02,8.796386718750000000e-01
-2.575683593750000000e-01,-2.382812500000000000e-01,-8.911132812500000000e-02
-1.071777343750000000e+00,5.346679687500000000e-02,1.343505859375000000e+00
-4.724121093750000000e-01,2.185058593750000000e-01,1.332763671875000000e+00
-4.243164062500000000e-01,-7.324218750000000000e-04,-1.254882812500000000e-01
7.324218750000000000e-04,2.526855468750000000e-01,1.464355468750000000e+00
7.202148437500000000e-01,1.225585937500000000e-01,6.674804687500000000e-01
-1.882324218750000000e-01,2.197265625000000000e-02,1.046142578125000000e+00
4.370117187500000000e-02,-9.057617187500000000e-02,1.013671875000000000e+00
-1.757812500000000000e-02,-1.147460937500000000e-01,1.336914062500000000e+00
7.128906250000000000e-02,-2.263183593750000000e-01,6.943359375000000000e-01
-2.470703125000000000e-01,-1.728515625000000000e-01,7.915039062500000000e-01
-2.441406250000000000e-01,-1.420898437500000000e-01,3.093261718750000000e-01
1.904296875000000000e-01,-2.111816406250000000e-01,6.706542968750000000e-01
-3.393554687500000000e-02,-1.013183593750000000e-01,6.550292968750000000e-01
-1.391601562500000000e-02,3.173828125000000000e-02,8.969726562500000000e-01
-5.651855468750000000e-01,1.049804687500000000e-01,7.421875000000000000e-01
2.666015625000000000e-01,-1.154785156250000000e-01,6.555175781250000000e-01
-1.235351562500000000e-01,-5.346679687500000000e-02,8.039550781250000000e-01
-5.102539062500000000e-02,-7.202148437500000000e-02,1.311035156250000000e+00
-2.480468750000000000e-01,4.638671875000000000e-03,1.196289062500000000e+00
3.957519531250000000e-01,-8.862304687500000000e-02,8.403320312500000000e-01
1.708984375000000000e-01,-1.501464843750000000e-01,5.500488281250000000e-01
-1.403808593750000000e-01,-1.352539062500000000e-01,8.278808593750000000e-01
-5.415039062500000000e-01,3.698730468750000000e-01,9.814453125000000000e-01
-5.444335937500000000e-02,-1.125488281250000000e-01,9.562988281250000000e-01
4.084472656250000000e-01,-5.883789062500000000e-02,4.638671875000000000e-01
-2.365722656250000000e-01,4.638671875000000000e-02,1.073486328125000000e+00
-3.566894531250000000e-01,2.746582031250000000e-01,3.864746093750000000e-01
1.005859375000000000e-01,1.049804687500000000e-01,5.180664062500000000e-01
-5.832519531250000000e-01,4.272460937500000000e-02,1.022949218750000000e+00
7.006835937500000000e-02,1.105957031250000000e-01,7.150878906250000000e-01
2.746582031250000000e-01,-1.831054687500000000e-01,1.889648437500000000e-01
-3.974609375000000000e-01,-4.199218750000000000e-02,1.992187500000000000e-01
-4.313964843750000000e-01,-7.348632812500000000e-02,9.775390625000000000e-01
1.613769531250000000e-01,-1.325683593750000000e-01,8.149414062500000000e-01
-2.180175781250000000e-01,-4.018554687500000000e-01,1.511230468750000000e-01
-4.208984375000000000e-01,7.446289062500000000e-02,1.490234375000000000e+00
-8.337402343750000000e-01,-5.644531250000000000e-01,1.999938964843750000e+00
-5.622558593750000000e-01,-3.632812500000000000e-01,1.082275390625000000e+00
-3.657226562500000000e-01,-1.975097656250000000e-01,3.781738281250000000e-01
-2.292480468750000000e-01,-3.378906250000000000e-01,1.058837890625000000e+00
-3.967285156250000000e-01,-2.375488281250000000e-01,1.796875000000000000e-01
-3.969726562500000000e-01,-3.422851562500000000e-01,5.344238281250000000e-01
-1.327880859375000000e+00,-4.460449218750000000e-01,6.770019531250000000e-01
-6.613769531250000000e-01,-5.249023437500000000e-02,8.774414062500000000e-01
-2.890625000000000000e-01,-9.521484375000000000e-03,1.618164062500000000e+00
1.306152343750000000e-01,3.662109375000000000e-02,6.328125000000000000e-01
-5.126953125000000000e-01,-4.760742187500000000e-02,6.352539062500000000e-01
-1.779785156250000000e-01,3.173828125000000000e-03,1.020019531250000000e+00
-2.351074218750000000e-01,-5.273437500000000000e-02,2.631835937500000000e-01
-1.040283203125000000e+00,2.185058593750000000e-01,9.331054687500000000e-01
-5.498046875000000000e-01,-7.446289062500000000e-02,4.619140625000000000e-01
3.393554687500000000e-02,-3.198242187500000000e-02,6.313476562500000000e-01
2.937011718750000000e-01,-3.251953125000000000e-01,2.028808593750000000e-01
-9.765625000000000000e-04,3.481445312500000000e-01,7.861328125000000000e-01
1.362304687500000000e-01,-2.514648437500000000e-02,1.105224609375000000e+00
-5.856933593750000000e-01,1.103515625000000000e-01,1.562255859375000000e+00
1.403808593750000000e-01,6.884765625000000000e-02,8.117675781250000000e-01
-1.217529296875000000e+00,2.949218750000000000e-01,8.732910156250000000e-01
1.153320312500000000e+00,-9.936523437500000000e-02,5.605468750000000000e-01
-5.468750000000000000e-01,5.004882812500000000e-02,1.220703125000000000e-01
-8.889160156250000000e-01,1.149902343750000000e-01,4.589843750000000000e-01
-4.934082031250000000e-01,-5.590820312500000000e-02,8.386230468750000000e-01
-9.851074218750000000e-01,-2.856445312500000000e-02,1.272705078125000000e+00
1.020507812500000000e-01,-1.967773437500000000e-01,7.617187500000000000e-01
-3.566894531250000000e-01,7.836914062500000000e-02,1.135498046875000000e+00
-5.798339843750000000e-01,8.642578125000000000e-02,7.331542968750000000e-01
8.447265625000000000e-02,-1.391601562500000000e-02,2.900390625000000000e-01
3.540039062500000000e-02,-1.616210937500000000e-01,1.098388671875000000e+00
-1.154785156250000000e-01,7.324218750000000000e-02,1.003906250000000000e+00
3.918457031250000000e-01,-4.262695312500000000e-01,-2.138671875000000000e-01
-4.003906250000000000e-02,1.091308593750000000e-01,-1.635742187500000000e-01
-1.563110351562500000e-01,-1.230468750000000000e-01,1.999938964843750000e+00
-1.985107421875000000e+00,-5.493164062500000000e-02,1.999938964843750000e+00
-1.162841796875000000e+00,-3.886718750000000000e-01,3.991699218750000000e-01
4.277343750000000000e-01,-1.984863281250000000e-01,-1.475097656250000000e+00
-3.820800781250000000e-01,9.765625000000000000e-04,-5.295410156250000000e-01
-7.568359375000000000e-01,-3.334960937500000000e-01,2.175292968750000000e-01
-2.385253906250000000e-01,2.612304687500000000e-02,1.053710937500000000e+00
5.070800781250000000e-01,4.370117187500000000e-02,1.999938964843750000e+00
-3.923339843750000000e-01,3.063964843750000000e-01,1.266601562500000000e+00
1.291503906250000000e-01,1.740722656250000000e-01,1.379150390625000000e+00
-2.741699218750000000e-01,2.424316406250000000e-01,6.413574218750000000e-01
1.767578125000000000e-01,-1.755371093750000000e-01,5.607910156250000000e-01
-2.705078125000000000e-01,2.368164062500000000e-01,4.079589843750000000e-01
-8.061523437500000000e-01,1.203613281250000000e-01,1.386718750000000000e+00
-8.178710937500000000e-02,8.227539062500000000e-02,7.712402343750000000e-01
-4.736328125000000000e-02,7.568359375000000000e-02,4.169921875000000000e-01
-5.786132812500000000e-02,-4.321289062500000000e-02,5.285644531250000000e-01
6.665039062500000000e-02,-5.908203125000000000e-02,1.229980468750000000e+00
-2.385253906250000000e-01,-3.061523437500000000e-01,9.875488281250000000e-01
-1.523437500000000000e-01,-1.506347656250000000e-01,1.187988281250000000e+00
-4.682617187500000000e-01,-2.514648437500000000e-02,9.658203125000000000e-01
1.093750000000000000e-01,-1.916503906250000000e-01,-4.301757812500000000e-01
-3.496093750000000000e-01,-9.423828125000000000e-02,4.648437500000000000e-01
5.371093750000000000e-03,-1.206054687500000000e-01,6.052246093750000000e-01
-4.624023437500000000e-01,-7.666015625000000000e-02,-6.870117187500000000e-01
-5.017089843750000000e-01,1.230468750000000000e-01,1.246582031250000000e+00
3.017578125000000000e-01,5.419921875000000000e-02,8.527832031250000000e-01
-1.811523437500000000e-01,-1.345214843750000000e-01,4.353027343750000000e-01
5.812988281250000000e-01,-2.937011718750000000e-01,4.907226562500000000e-01
1.220703125000000000e-03,-1.528320312500000000e-01,7.636718750000000000e-01
-6.398925781250000000e-01,-4.973144531250000000e-01,1.264648437500000000e+00
-1.447753906250000000e-01,-7.324218750000000000e-04,1.894287109375000000e+00
7.714843750000000000e-02,-1.953125000000000000e-03,3.554687500000000000e-01
-4.270019531250000000e-01,-6.372070312500000000e-02,3.186035156250000000e-01
-7.421875000000000000e-02,-2.961425781250000000e-01,-5.852050781250000000e-01
-3.969726562500000000e-01,-2.307128906250000000e-01,4.255371093750000000e-01
-1.457031250000000000e+00,6.079101562500000000e-02,5.205078125000000000e-01
3.405761718750000000e-01,-2.604980468750000000e-01,8.518066406250000000e-01
-3.808593750000000000e-01,1.389160156250000000e-01,1.974609375000000000e+00
1.379394531250000000e-01,6.225585937500000000e-02,4.560546875000000000e-01
-3.989257812500000000e-01,7.421875000000000000e-02,8.464355468750000000e-01
5.615234375000000000e-03,-1.391601562500000000e-02,1.031982421875000000e+00
-7.426757812500000000e-01,-1.384277343750000000e-01,1.103027343750000000e+00
6.909179687500000000e-01,4.343261718750000000e-01,8.000488281250000000e-01
-4.941406250000000000e-01,2.375488281250000000e-01,9.985351562500000000e-01
5.688476562500000000e-02,-4.492187500000000000e-02,8.232421875000000000e-01
6.567382812500000000e-02,-2.011718750000000000e-01,1.377197265625000000e+00
2.194824218750000000e-01,-1.491699218750000000e-01,3.237304687500000000e-01
7.082519531250000000e-01,-1.691894531250000000e-01,1.554687500000000000e+00
-2.392578125000000000e-01,-1.435546875000000000e-01,9.831542968750000000e-01
2.099609375000000000e-01,-6.103515625000000000e-03,4.858398437500000000e-02
-1.269531250000000000e-01,-1.367187500000000000e-01,8.583984375000000000e-01
2.209472656250000000e-01,-7.397460937500000000e-02,5.727539062500000000e-01
1.955566406250000000e-01,-3.122558593750000000e-01,1.269531250000000000e-01
-3.479003906250000000e-01,1.040039062500000000e-01,9.055175781250000000e-01
-1.372070312500000000e-01,2.492675781250000000e-01,1.203857421875000000e+00
2.758789062500000000e-02,3.515625000000000000e-02,1.388671875000000000e+00
1.652832031250000000e-01,-3.881835937500000000e-01,5.246582031250000000e-01
-7.763671875000000000e-02,7.543945312500000000e-02,9.892578125000000000e-01
4.687500000000000000e-02,8.569335937500000000e-02,5.466308593750000000e-01
-5.029296875000000000e-02,9.912109375000000000e-02,1.421875000000000000e+00
2.805175781250000000e-01,-4.736328125000000000e-02,7.370605468750000000e-01
-4.804687500000000000e-01,-7.641601562500000000e-02,1.778320312500000000e+00
2.438964843750000000e-01,-1.940917968750000000e-01,3.618164062500000000e-01
-3.679199218750000000e-01,1.484375000000000000e-01,8.339843750000000000e-01
1.074218750000000000e-02,-1.369628906250000000e-01,1.155273437500000000e+00
-9.790039062500000000e-02,-2.036132812500000000e-01,1.486816406250000000e-01
7.324218750000000000e-04,-1.635742187500000000e-02,4.287109375000000000e-01
-3.281250000000000000e-01,-4.223632812500000000e-02,7.336425781250000000e-01
-4.355468750000000000e-01,-1.166992187500000000e-01,2.360839843750000000e-01
-4.843750000000000000e-01,-1.020507812500000000e-01,3.962402343750000000e-01
-8.569335937500000000e-02,9.350585937500000000e-02,3.859863281250000000e-01
-5.080566406250000000e-01,-3.979492187500000000e-02,1.719726562500000000e+00
1.809082031250000000e-01,-1.201171875000000000e-01,7.905273437500000000e-01
-2.709960937500000000e-01,-2.802734375000000000e-01,6.074218750000000000e-01
2.548828125000000000e-01,-4.125976562500000000e-02,8.496093750000000000e-02
-6.831054687500000000e-01,1.342773437500000000e-02,1.169677734375000000e+00
-1.247558593750000000e-01,-3.322753906250000000e-01,7.104492187500000000e-01
-4.650878906250000000e-01,-3.564453125000000000e-02,1.153808593750000000e+00
-1.311035156250000000e-01,-3.515625000000000000e-02,7.998046875000000000e-01
2.302246093750000000e-01,-7.226562500000000000e-02,1.184326171875000000e+00
-3.947753906250000000e-01,1.640625000000000000e-01,6.811523437500000000e-02
-3.068847656250000000e-01,-2.756347656250000000e-01,9.658203125000000000e-01
-4.306640625000000000e-01,8.349609375000000000e-02,6.074218750000000000e-01
1.989746093750000000e-01,-2.656250000000000000e-01,1.434082031250000000e+00
2.917480468750000000e-01,1.174316406250000000e-01,3.181152343750000000e-01
-5.163574218750000000e-01,1.672363281250000000e-01,1.501464843750000000e+00
-4.926757812500000000e-01,3.662109375000000000e-03,1.043701171875000000e+00
1.704101562500000000e-01,-3.486328125000000000e-01,1.168701171875000000e+00
3.776855468750000000e-01,-8.715820312500000000e-02,1.036621093750000000e+00
3.955078125000000000e-02,-6.347656250000000000e-02,1.021240234375000000e+00
5.395507812500000000e-01,-6.713867187500000000e-02,4.914550781250000000e-01
-4.648437500000000000e-01,-1.823730468750000000e-01,9.194335937500000000e-01
3.869628906250000000e-01,-2.082519531250000000e-01,7.170410156250000000e-01
3.852539062500000000e-01,5.151367187500000000e-02,3.469238281250000000e-01
8.886718750000000000e-02,-7.592773437500000000e-02,6.511230468750000000e-01
-7.861328125000000000e-02,-1.342773437500000000e-02,8.178710937500000000e-01
1.213378906250000000e-01,-1.035156250000000000e-01,9.985351562500000000e-02
-1.625976562500000000e-01,2.988281250000000000e-01,3.723144531250000000e-01
-6.066894531250000000e-01,-5.981445312500000000e-02,6.311035156250000000e-01
3.212890625000000000e-01,-1.359863281250000000e-01,5.839843750000000000e-01
-1.161376953125000000e+00,2.915039062500000000e-01,6.921386718750000000e-01
9.155273437500000000e-02,1.901855468750000000e-01,7.387695312500000000e-01
-4.045410156250000000e-01,-7.812500000000000000e-03,7.585449218750000000e-01
8.476562500000000000e-01,-1.723632812500000000e-01,1.542968750000000000e-01
-9.899902343750000000e-01,1.708984375000000000e-01,1.516113281250000000e-01
-1.857910156250000000e-01,3.002929687500000000e-02,1.325439453125000000e+00
3.049316406250000000e-01,1.171875000000000000e-02,5.554199218750000000e-01
2.580566406250000000e-01,6.323242187500000000e-02,1.394531250000000000e+00
-5.673828125000000000e-01,1.237792968750000000e-01,5.212402343750000000e-01
2.475585937500000000e-01,9.960937500000000000e-02,1.234375000000000000e+00
5.119628906250000000e-01,8.715820312500000000e-02,-1.018066406250000000e-01
3.759765625000000000e-02,-1.904296875000000000e-02,9.660644531250000000e-01
1.450195312500000000e-01,-2.368164062500000000e-01,4.692382812500000000e-01
-5.512695312500000000e-01,-8.935546875000000000e-02,1.040039062500000000e+00
-8.251953125000000000e-02,2.929687500000000000e-03,6.391601562500000000e-01
-7.546386718750000000e-01,-1.376953125000000000e-01,4.338378906250000000e-01
-4.052734375000000000e-02,5.810546875000000000e-02,3.859863281250000000e-01
2.580566406250000000e-01,-7.568359375000000000e-03,1.001220703125000000e+00
-5.727539062500000000e-01,-2.011718750000000000e-01,9.187011718750000000e-01
-2.470703125000000000e-01,3.906250000000000000e-03,7.255859375000000000e-01
-5.898437500000000000e-01,5.859375000000000000e-03,-1.872558593750000000e-01
-6.621093750000000000e-01,2.519531250000000000e-01,6.223144531250000000e-01
-7.658691406250000000e-01,1.213378906250000000e-01,1.171142578125000000e+00
-2.429199218750000000e-01,3.344726562500000000e-02,3.061523437500000000e-01
-4.780273437500000000e-01,-4.204101562500000000e-01,1.999938964843750000e+00
-1.998779296875000000e+00,3.398437500000000000e-01,1.999938964843750000e+00
9.313964843750000000e-01,-4.020996093750000000e-01,-1.622802734375000000e+00
2.416992187500000000e-02,-1.232910156250000000e-01,-1.401123046875000000e+00
-9.448242187500000000e-02,1.269531250000000000e-01,-1.872558593750000000e-01
1.281250000000000000e+00,-1.816406250000000000e-01,8.159179687500000000e-01
-1.051513671875000000e+00,-5.859375000000000000e-02,4.941406250000000000e-01
1.562500000000000000e-02,3.894042968750000000e-01,2.186889648437500000e-01
3.728027343750000000e-01,-1.147460937500000000e-01,1.997070312500000000e+00
-1.628417968750000000e-01,-8.300781250000000000e-03,1.348876953125000000e+00
5.195312500000000000e-01,-1.870117187500000000e-01,6.508789062500000000e-01
-9.091796875000000000e-01,-2.995605468750000000e-01,1.655029296875000000e+00
8.964843750000000000e-01,4.052734375000000000e-02,1.896972656250000000e+00
-1.044189453125000000e+00,-1.181640625000000000e-01,7.536621093750000000e-01
-3.339843750000000000e-01,1.364746093750000000e-01,8.569335937500000000e-02
3.771972656250000000e-01,-3.076171875000000000e-02,9.694824218750000000e-01
-2.197265625000000000e-01,4.711914062500000000e-02,1.177246093750000000e+00
-3.615722656250000000e-01,-1.408691406250000000e-01,1.681884765625000000e+00
-1.340332031250000000e-01,-8.593750000000000000e-02,1.143066406250000000e+00
-3.447265625000000000e-01,-3.161621093750000000e-01,9.680175781250000000e-01
-1.245117187500000000e-01,-1.528320312500000000e-01,3.112792968750000000e-01
-5.056152343750000000e-01,-1.850585937500000000e-01,4.367675781250000000e-01
-9.277343750000000000e-03,-9.423828125000000000e-02,-1.611328125000000000e-01
-9.750976562500000000e-01,-1.318359375000000000e-01,9.318847656250000000e-01
7.592773437500000000e-02,4.345703125000000000e-02,1.262451171875000000e+00
6.469726562500000000e-02,-2.070312500000000000e-01,7.868652343750000000e-01
-5.476074218750000000e-01,-1.904296875000000000e-02,5.644531250000000000e-01
-7.885742187500000000e-02,-1.169433593750000000e-01,2.219238281250000000e-01
1.123046875000000000e-01,2.751464843750000000e-01,8.754882812500000000e-01
-3.034667968750000000e-01,1.464843750000000000e-03,2.402343750000000000e-01
2.055664062500000000e-01,-4.199218750000000000e-02,1.995117187500000000e+00
2.612304687500000000e-01,1.467285156250000000e-01,1.320068359375000000e+00
4.465332031250000000e-01,-3.295898437500000000e-02,7.158203125000000000e-01
3.881835937500000000e-02,1.162109375000000000e-01,4.594726562500000000e-01
5.468750000000000000e-01,1.223144531250000000e-01,5.737304687500000000e-02
-2.570800781250000000e-01,1.901855468750000000e-01,7.104492187500000000e-01
6.743164062500000000e-01,-7.397460937500000000e-02,1.028320312500000000e+00
1.826171875000000000e-01,3.723144531250000000e-01,1.330078125000000000e+00
-6.589355468750000000e-01,3.393554687500000000e-02,5.922851562500000000e-01
7.324218750000000000e-03,-4.125976562500000000e-02,8.908691406250000000e-01
3.312988281250000000e-01,6.591796875000000000e-03,7.897949218750000000e-01
-5.832519531250000000e-01,-2.519531250000000000e-01,3.559570312500000000e-01
-3.049316406250000000e-01,2.614746093750000000e-01,1.775146484375000000e+00
-2.456054687500000000e-01,1.123046875000000000e-01,2.470703125000000000e-01
4.362792968750000000e-01,3.090820312500000000e-01,8.210449218750000000e-01
-3.540039062500000000e-02,-7.031250000000000000e-02,1.472167968750000000e-01
3.496093750000000000e-01,-1.525878906250000000e-01,9.863281250000000000e-01
-1.287353515625000000e+00,1.440429687500000000e-02,1.257080078125000000e+00
-1.950683593750000000e-01,-2.902832031250000000e-01,1.753906250000000000e+00
-5.070800781250000000e-01,-4.931640625000000000e-01,-5.329589843750000000e-01
2.302246093750000000e-01,2.905273437500000000e-01,9.282226562500000000e-01
-2.736816406250000000e-01,-2.587890625000000000e-02,-3.950195312500000000e-01
-1.606445312500000000e+00,4.055175781250000000e-01,3.996582031250000000e-01
2.084960937500000000e-01,-3.972167968750000000e-01,1.359313964843750000e+00
-1.257812500000000000e+00,-4.638671875000000000e-02,1.393554687500000000e+00
-3.220214843750000000e-01,-6.096191406250000000e-01,4.436035156250000000e-01
1.120605468750000000e-01,9.985351562500000000e-02,8.410644531250000000e-01
1.060791015625000000e+00,3.103027343750000000e-01,1.334228515625000000e+00
-5.549316406250000000e-01,-3.239746093750000000e-01,7.163085937500000000e-01
6.582031250000000000e-01,-2.265625000000000000e-01,1.486572265625000000e+00
2.475585937500000000e-01,1.604003906250000000e-01,-1.007324218750000000e+00
-6.293945312500000000e-01,7.226562500000000000e-02,1.141357421875000000e+00
5.473632812500000000e-01,-1.904296875000000000e-01,1.298339843750000000e+00
2.126464843750000000e-01,-2.021484375000000000e-01,7.922363281250000000e-01
9.538574218750000000e-01,1.787109375000000000e-01,1.621093750000000000e-01
-2.075195312500000000e-02,2.187500000000000000e-01,1.149902343750000000e-01
-3.923339843750000000e-01,-4.052734375000000000e-02,6.982421875000000000e-01
-9.487304687500000000e-01,-5.712890625000000000e-02,-2.404785156250000000e-01
-9.936523437500000000e-02,-7.104492187500000000e-02,1.156738281250000000e+00
-1.281738281250000000e-01,1.428222656250000000e-01,6.105957031250000000e-01
-1.665039062500000000e-01,-6.591796875000000000e-02,6.992187500000000000e-01
-1.862792968750000000e-01,-1.896972656250000000e-01,7.060546875000000000e-01
-4.685058593750000000e-01,2.797851562500000000e-01,7.917480468750000000e-01
-6.137695312500000000e-01,1.123046875000000000e-02,2.580566406250000000e-01
-1.870117187500000000e-01,5.273437500000000000e-02,6.374511718750000000e-01
-2.578125000000000000e-01,1.206054687500000000e-01,1.062500000000000000e+00
-3.813476562500000000e-01,-6.713867187500000000e-02,4.594726562500000000e-01
-5.639648437500000000e-02,-2.583007812500000000e-01,1.280517578125000000e+00
-8.933105468750000000e-01,-2.412109375000000000e-01,4.655761718750000000e-01
-1.208984375000000000e+00,-2.153320312500000000e-01,9.602050781250000000e-01
-5.644531250000000000e-01,-8.618164062500000000e-02,2.910156250000000000e-01
-1.140136718750000000e-01,4.882812500000000000e-04,1.545410156250000000e-01
-8.222656250000000000e-01,-2.314453125000000000e-01,1.086669921875000000e+00
-7.958984375000000000e-01,-2.685546875000000000e-03,1.628417968750000000e+00
-6.901855468750000000e-01,-1.728515625000000000e-01,1.393554687500000000e+00
-2.460937500000000000e-01,2.880859375000000000e-02,2.812500000000000000e-01
-1.601074218750000000e+00,1.770019531250000000e-01,1.008300781250000000e-01
-1.223144531250000000e-01,9.814453125000000000e-02,1.253417968750000000e+00
-2.758789062500000000e-01,4.296875000000000000e-02,6.166992187500000000e-01
5.737304687500000000e-01,5.200195312500000000e-02,1.015136718750000000e+00
5.742187500000000000e-01,9.057617187500000000e-02,1.289062500000000000e-01
-7.294921875000000000e-01,5.346679687500000000e-02,1.093994140625000000e+00
-1.511230468750000000e-01,2.844238281250000000e-01,1.772705078125000000e+00
-4.938964843750000000e-01,1.105957031250000000e-01,1.177246093750000000e+00
3.366699218750000000e-01,2.941894531250000000e-01,1.347167968750000000e+00
1.342773437500000000e-01,4.956054687500000000e-02,1.170410156250000000e+00
-4.006347656250000000e-01,2.636718750000000000e-01,8.137207031250000000e-01
8.750000000000000000e-01,-2.929687500000000000e-02,-1.311035156250000000e-01
-4.321289062500000000e-02,2.551269531250000000e-01,8.095703125000000000e-01
-4.206542968750000000e-01,3.271484375000000000e-01,8.017578125000000000e-01
1.586669921875000000e+00,-1.035156250000000000e-01,-1.188476562500000000e+00
-4.433593750000000000e-01,2.692871093750000000e-01,1.992919921875000000e+00
-1.347167968750000000e+00,-4.924316406250000000e-01,1.999938964843750000e+00
5.612792968750000000e-01,1.230468750000000000e-01,-6.489257812500000000e-01
2.983398437500000000e-01,1.911621093750000000e-01,2.429199218750000000e-01
-9.277343750000000000e-02,1.701660156250000000e-01,1.187011718750000000e+00
-1.403808593750000000e-01,4.174804687500000000e-02,-2.153320312500000000e-01
-1.176757812500000000e-01,-2.895507812500000000e-01,4.970703125000000000e-01
4.687500000000000000e-01,9.155273437500000000e-02,1.988769531250000000e+00
-6.850585937500000000e-01,4.345703125000000000e-02,1.117431640625000000e+00
7.431640625000000000e-01,-2.866210937500000000e-01,5.175781250000000000e-01
-4.658203125000000000e-01,-3.061523437500000000e-01,1.062500000000000000e+00
-3.310546875000000000e-01,3.735351562500000000e-02,5.539550781250000000e-01
-4.365234375000000000e-01,-1.059570312500000000e-01,1.479736328125000000e+00
-3.764648437500000000e-01,-8.105468750000000000e-02,7.329101562500000000e-01
-7.426757812500000000e-01,2.133789062500000000e-01,1.359863281250000000e-01
-4.831542968750000000e-01,1.203613281250000000e-01,9.584960937500000000e-01
-7.519531250000000000e-02,-2.558593750000000000e-01,5.612792968750000000e-01
2.897949218750000000e-01,-2.067871093750000000e-01,8.740234375000000000e-01
3.369140625000000000e-02,1.713867187500000000e-01,5.546875000000000000e-01
7.958984375000000000e-02,-7.373046875000000000e-02,-5.090332031250000000e-01
-1.108642578125000000e+00,-2.270507812500000000e-02,-1.499023437500000000e-01
-1.187011718750000000e+00,4.250488281250000000e-01,-7.519531250000000000e-02
-6.259765625000000000e-01,1.142578125000000000e-01,1.999938964843750000e+00
-2.346191406250000000e-01,-2.473144531250000000e-01,1.730468750000000000e+00
1.023193359375000000e+00,5.778808593750000000e-01,5.334472656250000000e-01
-1.091552734375000000e+00,-5.957031250000000000e-02,1.177001953125000000e+00
-1.029296875000000000e+00,1.525878906250000000e-01,9.162597656250000000e-01
-2.192382812500000000e-01,-2.995605468750000000e-01,9.885253906250000000e-01
